timestamp,ph,turbidity,nitrate,contamination_level,hour_of_day,day_of_week,is_weekend,ph_turbidity,poly_ph,poly_turbidity,poly_nitrate,poly_ph^2,poly_ph turbidity,poly_ph nitrate,poly_turbidity^2,poly_turbidity nitrate,poly_nitrate^2,log_ph,pca1,pca2
2024-02-19 05:00:00,-0.37157298959977897,0.26660563025946493,-0.6067154433258125,2.0782543690830866,5,0,0,24.473857571890093,7.21188653432841,3.3935444568345754,10.519505039308315,52.01130738402744,24.473857571890093,75.86547674078749,11.516143980512673,35.698408014788114,110.65998627203304,0.8635534436817239,0.05918752174164648,0.5960756497636558
2024-02-19 06:00:00,-0.651946168710183,0.2364136680018344,-0.9440165414288944,1.450219005473512,6,0,0,23.935420722615216,7.1398482541984265,3.3523710687465287,8.14460843272367,50.97743309298032,23.935420722615216,58.15126829951188,11.238391782568742,27.30374967613184,66.33464652239351,0.9752937737428586,0.0585017755821998,0.792221792238644
2024-02-19 07:00:00,-2.108020648990257,1.1641504116729129,-0.6861854549941617,3.1350274041827637,7,0,0,31.241052357732165,6.765728655336114,4.617544384239002,9.959966211543437,45.775084237636214,31.241052357732165,67.3864288036189,21.321716140417145,45.9905860473226,99.20092693508691,1.4129413185849,1.6519739333923826,1.309961609373455
2024-02-19 08:00:00,-1.771273806709814,0.8087248692672268,-0.582746207222209,2.3599120044629536,8,0,0,28.31928207400216,6.85225142272084,4.132843400944175,10.688269558027663,46.95334956017978,28.31928207400216,73.2387102854189,17.080394576727816,44.17294431040714,114.23910614506086,1.3274128241552827,1.3040800279583906,0.9769212815492012
2024-02-19 09:00:00,-0.6459358895491398,0.7857554862926363,0.24853734350547008,1.7619186416460544,9,0,0,29.290561312414596,7.141392518080002,4.101519589948195,16.54123741029794,50.99948709728903,29.290561312414596,118.12746908168673,16.82246294672881,67.84420928032094,273.61253506384,0.9730248362038958,0.9571880851285351,0.4238987658055852
2024-02-19 10:00:00,-1.7696272209034458,0.9140651294435909,2.2245112872441535,4.4944828507509325,10,0,0,29.305449026619097,6.852674491753169,4.276498039106724,30.45383312989605,46.959147689924556,29.305449026619097,208.69020546534625,18.288435478483656,130.23575766328386,927.4359523035542,1.3269761161739666,2.8627729234397794,-0.7862590166361382
2024-02-19 11:00:00,-1.3273454596310317,-0.8565884171502586,-0.8248758279200818,0.9890265460518972,11,0,0,12.97003549165532,6.966313098398844,1.8618220726594084,8.983463917658028,48.529518184923305,12.97003549165532,62.58162235857452,3.4663814302417753,16.72561141083508,80.70262395986373,1.202174826821985,0.07214434419991624,-0.11648070888449749
2024-02-19 12:00:00,-0.8744993045336343,1.153980394849865,-0.5292504525302162,2.079643554945405,12,0,0,32.606295129030215,7.082666090080143,4.603675327105709,11.06492675540765,50.16415894357114,32.606295129030215,78.36918151974626,21.193826517401853,50.939330300102014,122.43260410253605,1.0558785041377576,0.8732510047942869,1.2101880203760964
2024-02-19 13:00:00,-1.7596171504213225,1.0203213389754915,-0.17984476618461334,2.9344620624946907,13,0,0,30.30979883055053,6.85524645053967,4.421401775885743,13.52505031708653,46.994403897636744,30.30979883055053,92.71755317957786,19.5487936638056,59.79968149091041,182.92698607972244,1.3243171305211654,1.613380861620209,0.8721849652029859
2024-02-19 14:00:00,-1.130719094269607,-0.41998919606352986,0.2743787230297027,2.0307255003740976,14,0,0,17.241912831318277,7.016833712509615,2.457221239343236,16.723183466467642,49.23595534901147,17.241912831318277,117.34379752799356,6.0379362190795085,41.09256160323793,279.6648652531367,1.1412627207434263,0.7343507691686427,-0.5069265075797462
2024-02-19 15:00:00,-1.9682461279425238,0.2530358757720334,0.14087516784472412,1.1210190768994066,15,0,0,22.95580748341759,6.801641919701197,3.3750391088547724,15.7832009346619,46.262332803836586,22.95580748341759,107.35168110426349,11.390888986299217,53.26892041739711,249.1094317439123,1.378324215710278,1.5657230762890273,0.08100600203546515
2024-02-19 16:00:00,-1.5369901629256304,0.4263242786721607,1.1534819806919885,3.1233497703906705,16,0,0,24.96330907970356,6.912447589894707,3.6113560001810896,22.91284414412612,47.78193168304114,24.96330907970356,158.38383428169763,13.041892160043957,82.746437181104,524.9984267730146,1.2632761290279664,1.8927182089783268,-0.44912329341332086
2024-02-19 17:00:00,-0.9949607158416991,0.3355853883169204,-1.9736870166249794,1.281686732485206,17,0,0,24.593657028460843,7.051715080713993,3.487613544642917,0.8948220217222427,49.72668557956915,24.593657028460843,6.3100299451337225,12.163448236776732,3.120793403003252,0.8007064505590817,1.0969311149009886,-0.20935202367068503,1.5398672707154009
2024-02-19 18:00:00,-2.1066487246396646,0.740661465127444,-2.0149112468425936,3.838333453493578,18,0,0,27.335129999441754,6.766081153642117,4.04002396346185,0.6045671574378808,45.779854177671034,27.335129999441754,4.090550450051432,16.321793625346,2.442465803571052,0.36550144785251937,1.4126073004276383,0.7348379777319891,1.8626714629186425
2024-02-19 19:00:00,-0.9137917365981983,1.699281434733372,-0.6221305697071828,3.939885493479287,19,0,0,37.8192501986377,7.072570405332278,5.347313357266028,10.410968981942734,50.02125213838198,37.8192501986377,73.6323111125205,28.59376014079568,55.67071349922468,108.38827514297373,1.0694552352800677,1.1102541682202132,1.6821641844181432
2024-02-19 20:00:00,-1.1759658747144028,1.3844526139673488,0.9598286398528117,3.277345598738813,20,0,0,34.45143807182884,7.005208134574507,4.917974942356428,21.54935418041367,49.07294100870884,34.45143807182884,150.957711199461,24.186477533645707,105.97918388323815,464.3746655929121,1.1556117985898855,1.9935325486582032,0.4039638516266778
2024-02-19 21:00:00,-0.8347993219904707,-0.7293970735162203,-1.6896158778988564,0.7118790541849126,21,0,0,14.435937208244377,7.092866489678543,2.035275474203749,2.8949328638847858,50.30875504040482,14.435937208244377,20.53337230011753,4.142346255895296,5.891985857331125,8.380636286400168,1.0419711487802619,-0.6750519608225145,0.5514325805960542
2024-02-19 22:00:00,-1.0187500096218536,0.9653305202972504,-1.4056656787322426,2.670697411673197,22,0,0,30.623075946661125,7.045602727831785,4.346409686951662,4.894192185103297,49.640517798430686,30.623075946661125,34.482533809896786,18.891277166827248,21.272164323136092,23.953117144726182,1.1048428416061091,0.41248680201089294,1.6418723445814811
2024-02-19 23:00:00,-0.3445045431106874,1.5799201849076023,0.4309239773748257,4.135717396060239,23,0,0,37.42635776623195,7.218841423298359,5.184538012629107,17.8253998405381,52.111671494728284,37.42635776623195,128.67873475573242,26.879434404396175,92.41646306358261,317.7448794750557,0.8520740973194321,1.2236321029897312,0.9059403902720178
2024-02-20 00:00:00,-1.0584998000933703,0.7434210911911588,0.10338045818040034,2.8714532451824,0,1,0,28.44961898408279,7.035389530727194,4.043787321203546,15.519205177614392,49.496705849065805,28.44961898408279,109.18365363179556,16.35221589912655,62.7563651323935,240.84572934489336,1.1179245343394768,1.1460303702702797,0.48359410743763315
2024-02-20 01:00:00,-1.3723110937465308,1.355506852458254,-1.2246517226958904,2.9394576007466653,1,1,0,33.92880259376196,6.954759757394856,4.878501023372682,6.168689755235183,48.36868328307896,33.92880259376196,42.90175526556358,23.79977223504831,30.093959283783423,38.052733296343504,1.2155982938160563,0.9415977529651618,1.8142661768117316
2024-02-20 02:00:00,-1.039553409910084,2.158578800517017,-1.1224897855033524,3.837536089085154,2,1,0,42.056150339124976,7.040257561855586,5.9736664418340295,6.887999711013993,49.565226537264756,42.056150339124976,48.49329205152535,35.68469075829403,41.146612725046786,47.444540018928855,1.111710599991747,1.1473424898796185,2.3559630144760435
2024-02-20 03:00:00,-0.782415382577383,1.2810204217431713,-1.1086726574508736,2.5926248135949965,3,1,0,33.946367046217674,7.1063258687594,4.776922374957725,6.985284453664162,50.49986735299905,33.946367046217674,49.63970761371651,22.818987376371755,33.36816160215269,48.79419889860223,1.0233193931309859,0.5580603822232924,1.687165267405111
2024-02-20 04:00:00,-1.0590333675076955,0.591847620845578,-0.03654064151880398,2.463706495961411,4,1,0,26.99485119749866,7.035252437446791,3.837083521525425,14.534037484019516,49.49477685860101,26.99485119749866,102.25062263539132,14.723209951161955,55.76831573116413,211.23824558688435,1.1180989730882533,0.9989921238779483,0.4610901695316752
2024-02-20 05:00:00,-1.0511556257189367,1.2842866575908072,-0.7709754210909313,1.4810811195530666,5,1,0,33.64786933617844,7.037276521817382,4.781376606683184,9.362970222238635,49.52326084452214,33.64786933617844,65.88981051943522,22.861562254937205,44.76788678968307,87.6652113825274,1.1155204125355767,0.928210273291997,1.4655908656806083
2024-02-20 06:00:00,-1.4713095801400975,0.48429342548510623,0.34104880551900346,3.511502380648212,6,1,0,25.572042147768645,6.92932337036992,3.6904096952836376,17.19259952694003,48.015522371154745,25.572042147768645,119.13308169943637,13.61912371904347,63.447735981348366,295.5854784937385,1.2445319233778107,1.4377062335644128,0.12846199076392742
2024-02-20 07:00:00,-1.4344686106033502,0.3699081066235941,-1.5747623720969985,2.472671762147458,7,1,0,24.524596154330624,6.938789183370183,3.5344201280977643,3.703602633171522,48.14679533125505,24.524596154330624,25.698517890551884,12.492125641902616,13.090087693157308,13.716672464435032,1.2338622151929546,0.3273296728507238,1.3000214890429755
2024-02-20 08:00:00,-1.8516441727366213,0.03166531274297558,-1.0056852133107088,1.470617551823665,8,1,0,20.99454647809317,6.831601291490889,3.073151605648145,7.71040670492513,46.67077620589998,20.99454647809317,52.67442440328653,9.444260791297772,23.695248745440885,59.450371555354394,1.3485001149901092,0.7626022900147109,0.6676348404113039
2024-02-20 09:00:00,0.0039001904540199124,1.7085687707795978,-1.275135919719428,4.909372293207126,9,1,0,39.17265133294902,7.308359535818186,5.359978684814877,5.813236574466973,53.41211910478461,39.17265133294902,42.48522295297275,28.729371501669817,31.158824128929226,33.79371947072051,0.6950953768196353,0.12497737519359792,2.125913481639988
2024-02-20 10:00:00,-1.7277466099772734,-0.395420762319859,-0.4122709005937292,1.9300305576281032,10,1,0,17.094934438366145,6.863435175751143,2.4907257081356864,11.88856576072406,47.106742411738125,17.094934438366145,81.59640043138415,6.203714553168016,29.61115637309711,141.33799584706043,1.3158039250866216,0.7921896777037544,-0.04296187608376913
2024-02-20 11:00:00,-1.389557073138463,1.6650007261665793,-0.6941278206527411,2.6497785521795985,11,1,0,36.84066213774633,6.950328624935989,5.300564063341051,9.904044966825015,48.307067994604594,36.84066213774633,68.83636723557711,28.095979389582595,52.49702483286649,98.09010670489192,1.220699255964695,1.386249746337844,1.6993546555945418
2024-02-20 12:00:00,-1.3873002860690842,0.7482476669768696,0.6322351875357788,3.694100816296663,12,1,0,28.15374713768598,6.950908477329907,4.0503694199841975,19.24280794435811,48.31512866021677,28.15374713768598,133.75499686807007,16.405492438343124,77.94048085245706,370.28565758345155,1.22003322832587,1.6615134072609483,0.1371914363158043
2024-02-20 13:00:00,-0.4276976731888492,-0.9311774524889175,-2.0112762675328573,1.393405491690165,13,1,0,12.668285133270059,7.197466019172771,1.760103500249115,0.6301606111095335,51.80351709714674,12.668285133270059,4.535559585082015,3.0979643315891865,1.1091478973330111,0.3971023957939407,0.886943348635844,-1.2273594297519117,0.6139513695847677
2024-02-20 14:00:00,-1.1040248438481381,0.6153388917116158,-0.11925294562675472,3.055685515241745,14,1,0,27.17550222601385,7.023692456615678,3.869119041568656,13.951670063772523,49.33225572511998,27.17550222601385,97.99223978410986,14.970082157829156,53.98067230542566,194.64909756836641,1.1326996061059966,0.9969999036102865,0.5327050049809298
2024-02-20 15:00:00,-0.18450775904704492,-1.5644408751864263,0.38888273070564083,0.7231829264611218,15,1,0,6.508613856501236,7.259950537896423,0.8965093939038201,17.529392461336737,52.70688181270257,6.508613856501236,127.26252222867916,0.8037290933577949,15.715265011015193,307.27960006356926,0.7813905212671084,-0.4073029133365758,-1.4370560669469616
2024-02-20 16:00:00,-1.2866718664591779,0.8254752784580214,1.677937732005696,3.652242533053956,16,1,0,28.99324094231812,6.976763654718474,4.155686271916295,26.605474233691027,48.67523109380068,28.99324094231812,185.6201056501644,17.269728390593556,110.56400403077251,707.8512591995972,1.1898754620321537,2.1906219988714297,-0.490050900527388
2024-02-20 17:00:00,-0.7106115646507796,1.045564092572516,-0.6486025674414851,2.7708263493395995,17,1,0,31.746756179091182,7.124774935701578,4.455825828267384,10.224582818534817,50.76241788440142,31.746756179091182,72.84785139350186,19.85438381185472,45.55896020608637,104.54209381307737,0.9971742790448864,0.6434176046608082,1.2081933118625776
2024-02-20 18:00:00,-1.3406307730620912,-0.2631323609761068,0.15125099466494227,2.5238070995605075,18,1,0,18.598810518372414,6.962899608087118,2.671130070117724,15.856255887771823,48.48197095229974,18.598810518372414,110.40551790669548,7.134935851487116,42.354121901308524,251.42085077849862,1.2061596433681046,0.8888686491261183,-0.3096350864797893
2024-02-20 19:00:00,0.4204390877265844,0.35828042516731334,-1.966388984764566,0.6155685690496522,19,1,0,26.091496890531378,7.415383844855033,3.5185632242940827,0.9462065893904612,54.987917566537014,26.091496890531378,7.016485056861406,12.380287163354772,3.329287708014008,0.8953069098059289,0.883948964919462,-1.1794500458869799,1.5647150130341938
2024-02-20 20:00:00,-1.503657238537936,1.9605313430422133,-2.057423949136688,3.08732906369369,20,1,0,39.4745814340754,6.921012055840455,5.703585128242027,0.3052403156849612,47.900407877088924,39.4745814340754,2.1125719047841627,32.53088331510362,1.7409641250806462,0.09317165031945476,1.2538073482374927,0.8731859702636301,2.8161406803130347
2024-02-20 21:00:00,-0.6074059213192301,-0.21267948198165412,0.6635610168886509,3.6055853663686825,21,1,0,19.5940666155031,7.151292297558026,2.739933679146907,19.46336935446609,51.14098152511275,19.5940666155031,139.18824334912026,7.507236566123505,53.32834120397743,378.8227466283697,0.9583558272109145,0.6782249518240422,-0.601366433227154
2024-02-20 22:00:00,-0.39574230257404275,-0.7080995807559882,-0.18346929950456173,1.0299235249203391,22,1,0,14.87481711431668,7.205676540404905,2.0643192947821145,13.499530412377036,51.9217744049416,14.87481711431668,97.27324959894776,4.261414150809727,27.86734110076787,182.2373213546925,0.8736931212861577,-0.16043038715743804,-0.4172402357490587
2024-02-20 23:00:00,-0.5011613511730412,1.5187582037259644,0.9921106228538543,3.230906905545721,23,1,0,36.6189245444101,7.178590472550246,5.101130184878894,21.776647753764472,51.53216117258916,36.6189245444101,156.32563608925636,26.02152916308258,111.08551518220311,474.2223873915352,0.9167551644778517,1.6053094033516875,0.4900580569781349
2024-02-21 00:00:00,-0.8274527260818646,1.9332003770692103,-1.5465917405468879,3.158477392557652,0,2,0,40.20109980700698,7.094754102950772,5.666313338511194,3.901948673697185,50.335535781336816,40.20109980700698,27.68336636221643,32.10710685018987,22.109663815956424,15.225203452167221,1.0393762095339265,0.6643898153100187,2.4661973910129547
2024-02-21 01:00:00,-0.7711785696989932,0.20070095023999895,0.33413186134163453,1.5246733848422516,1,2,0,23.486486074843516,7.109213023217149,3.303668914989851,17.143898151975193,50.54090980948031,23.486486074843516,121.87962401073045,10.914228299870219,56.6377634064324,293.91324384529844,1.0192727061354485,0.8118232565616368,-0.07473911381638809
2024-02-21 02:00:00,-0.6454978165754091,1.0786661959825914,1.6736418483102393,1.7312129026971077,2,2,0,32.14368463424328,7.141505075292853,4.500967834560441,26.57522743144817,51.00109474043358,32.14368463424328,189.78712157874895,20.258711447747707,119.6142438650765,706.2427130331953,0.972859258026388,1.8627281143105747,-0.29056136816519074
2024-02-21 03:00:00,-0.7321742572161638,1.3602108497140626,0.2313846073555593,3.239094468308556,3,2,0,34.776863103418606,7.119234679346421,4.884915959338945,16.42046705080265,50.68350241960874,34.776863103418606,116.90115847913948,23.862403929804323,80.21260155626516,269.63173816649544,1.0050977234285328,1.2814607584176005,0.8677460305438202
2024-02-21 04:00:00,-0.05853018688640934,-0.48244210766347534,0.08754792651466735,1.994151212096689,4,2,0,17.2977664038238,7.292318853803807,2.3720529437355813,15.407730219667169,53.17791426554247,17.2977664038238,112.35808157520157,5.626635167884637,36.54795182384518,237.39815052204492,0.7219922266266922,-0.1418796960985174,-0.4219224954310978
2024-02-21 05:00:00,0.6947470444624249,-0.2650502612177461,-0.18044963022431218,1.9647284459427607,5,2,0,19.97613662647675,7.485863744151815,2.668514590862373,13.520791541875289,56.03815599600663,19.97613662647675,101.21480319555874,7.120970121645377,36.080429509502764,182.81180391884635,0.9913043389028326,-0.7066314814194781,-0.07535566024617825
2024-02-21 06:00:00,-0.8953763841307706,1.236155304688123,-1.752229730009096,2.787162783277863,6,2,0,33.374708384280105,7.077301993153731,4.715738909624786,2.454076235376697,50.08820350229777,33.374708384280105,17.368238631982702,22.238193463749166,11.572782790351406,6.022490169040661,1.0631151143637163,0.2692060288812408,2.074746873252849
2024-02-21 07:00:00,-1.3434169317670053,1.62680573750895,1.155735848408112,3.872095204129383,7,2,0,36.54085974643493,6.962183740464159,5.248476786681129,22.92871335659182,48.472002435983505,36.54085974643493,159.63391532102696,27.546508580330674,120.34081980053773,525.7258961887521,1.2069933175096788,2.3307811669626637,0.45671464681075924
2024-02-21 08:00:00,-0.5687516673449368,0.6303947611563268,-0.8007593210023977,3.426661758516344,8,2,0,27.85466238134273,7.161224010658583,3.8896510344997672,9.153265352529075,51.283129330833006,27.85466238134273,65.54858361846051,15.12938517018511,35.603008047515594,83.78226661380923,0.9434200483502503,0.26522710575147324,0.9961316535155147
2024-02-21 09:00:00,1.0156446131339354,-0.6481180933967642,0.3066395434813333,1.6438232479352917,9,2,0,16.242489824173514,7.568314244653812,2.146117259288891,16.950328036844343,57.2793805058298,16.242489824173514,128.28540913280392,4.605819290617661,36.377391550480034,287.3136205566314,1.1038136093612239,-0.8503385104481247,-0.6812132192561665
2024-02-21 10:00:00,-0.9324623875770269,1.8655347625068777,-1.7503242319088503,2.9591805417249435,10,2,0,39.3960250266989,7.067773221843866,5.574036374701497,2.467492619128711,49.95341831541322,39.3960250266989,17.439678258575288,31.069881506495406,13.753893613330902,6.088519825454666,1.075842475402549,0.5956767389971475,2.547952180322496
2024-02-21 11:00:00,0.5210289744947088,-0.359261703421762,-1.3704112395463228,1.453393973858915,11,2,0,18.900993918615015,7.4412291217258,2.540036546305326,5.142414466206273,55.37189084202012,18.900993918615015,38.265884281918154,6.451785656566689,13.06192068041313,26.444426542247548,0.9246671413942811,-1.2705501737617946,0.633118648437952
2024-02-21 12:00:00,0.5712006845845241,-0.19602418054598578,1.2275368785379603,2.824093191791982,12,2,0,20.59310140353627,7.454120096952169,2.7626468497544536,23.43425580446297,55.56390641978621,20.59310140353627,174.68175714916543,7.632217616458207,64.74057297453965,549.1643451090065,0.9443729822520572,0.16938114289440753,-0.9485677089987565
2024-02-21 13:00:00,-0.7035403241455478,0.39101358261773755,-0.5459065568939958,3.5959723513813664,13,2,0,25.39348680710761,7.126591799946577,3.563202091538057,10.947653120797746,50.78831068306579,25.39348680710761,78.01945495933677,12.696409145141185,39.008700497459664,119.85110885331262,0.9945621452624571,0.3820999062369675,0.6470747558136335
2024-02-21 14:00:00,-0.020073847776510924,1.4482301101436847,1.242830526213747,3.206712865414853,14,2,0,36.547141548781184,7.302199715227009,5.004949600675912,23.541936544821624,53.32212068106141,36.547141548781184,171.90792233348878,25.049520505305974,117.82620590914266,554.2227762804079,0.7031340690500782,1.3718256663329824,0.2765381467818886
2024-02-21 15:00:00,0.626725765643038,0.8229676313817619,-0.281153553189304,2.9548593741112987,15,2,0,31.01073160989829,7.468386551954122,4.152266543003757,12.811747289531256,55.77679768940918,31.01073160989829,95.6830811641699,17.24131744414837,53.1977896277397,164.14086861081148,0.9657381145588592,-0.1954639617027193,0.8109104137024612
2024-02-21 16:00:00,-0.5167674379033559,0.4274213416003071,-2.0359342826417053,2.452093600226097,16,2,0,25.92069881729171,7.174580689406301,3.6128520870307,0.4565464819636493,51.474608068801786,25.92069881729171,3.27552957331278,13.052700202762086,1.649434910188894,0.20843469019338473,0.9229753153421845,-0.5318294541271932,1.6542331096090401
2024-02-21 17:00:00,-0.38561374028073986,0.4608648337169229,0.6808201794602036,1.9885600573006368,17,2,0,26.371197677421208,7.2082789441373665,3.658459651990773,19.58488904964107,51.959285336494105,26.371197677421208,141.17334335979422,13.384327025244449,71.65052637682777,383.56787908675074,0.8694564246867751,0.8538529720564497,-0.102633065439581
2024-02-21 18:00:00,-0.5775293215991295,0.08230849700600684,-0.7938559419798388,2.1777187129633035,18,2,0,22.49501697351931,7.1589687053613575,3.142214737811715,9.201871216864662,51.25083292434327,22.49501697351931,65.87590807229955,9.873513458521144,28.91425535307756,84.67443389176233,0.9468313128284153,0.014108259194926441,0.5780636844506903
2024-02-21 19:00:00,-0.8014071032197104,0.5259620519411028,0.4859395664497819,1.6221840795523472,19,2,0,26.61078091191702,7.101446190552935,3.747234041893802,18.21275800965808,50.430537997318794,26.61078091191702,129.33692098714883,14.04176296472776,68.24746681056477,331.7045543183646,1.0301218278159787,1.069349060045993,0.07071497870053067
2024-02-21 20:00:00,-0.5589740846901987,-2.0751830392235484,-0.18491531491475066,0.0,20,2,0,1.4327472469379645,7.163736234689822,0.2,13.489349191177224,51.31911684020791,1.4327472469379645,96.63413958322013,0.04000000000000001,2.697869838235445,181.96254160151364,0.9396064300025732,-0.6984879852526925,-1.4490194087277515
2024-02-21 21:00:00,-0.8653006033446683,-0.2445715024848999,-1.7454088985000673,1.9863252854879068,21,2,0,19.10437052699737,7.085029577968625,2.696441887328698,2.502100892562745,50.19764412069028,19.10437052699737,17.727458830868745,7.270798851740752,6.746769653028709,6.260508876563286,1.0526732672961006,-0.4530127431514735,0.9535220447568127
2024-02-21 22:00:00,-0.10162679064408023,0.21956621196035023,-0.0491627955077852,2.123892711067053,22,2,0,24.242149358624975,7.281245736096912,3.3293958530260923,14.44516641053413,53.01653946942945,24.242149358624975,105.17880633391196,11.08487674614734,48.09367714350414,208.66283262802347,0.7427117070449418,0.14880604880332565,0.19700510322837783
2024-02-21 23:00:00,-0.5417376141739345,-1.0148298566444267,1.9697315348027407,2.009238126289384,23,2,0,11.798978876269757,7.168164923965461,1.6460250289194671,28.659959428024283,51.38258837716876,11.798978876269757,205.43931589423687,2.7093983958293326,47.175010546344424,821.393274415998,0.9328479472091348,0.9530693721157135,-2.0632620081477544
2024-02-22 00:00:00,0.07359539641575531,0.3287250781222248,0.2751647019168747,2.5745003426112167,0,3,0,25.482646192846513,7.32626682205262,3.4782580012158184,16.72871744961353,53.674185547909,25.482646192846513,122.55904762659632,12.09827872302186,58.18679531919694,279.8499875090042,0.7292840070806436,0.25327376354132913,0.06801492178074407
2024-02-22 01:00:00,-0.9418617315535626,-0.20036269828466152,-0.2733453650500163,1.2589198706092866,1,3,0,19.477287159674148,7.065358181373275,2.756730325579672,12.86672380641737,49.919286231098276,19.477287159674148,90.90801231314126,7.599562087970603,35.47008770800867,165.5525815106275,1.0790426229624825,0.41295187670641254,0.019944537156499666
2024-02-22 02:00:00,0.18900156345450408,1.515063811946979,0.8517533978004455,3.645104080005915,2,3,0,37.486440223391526,7.355918951461872,5.096092068271319,20.788409353819777,54.109543620475925,37.486440223391526,152.91785433651015,25.970154368297848,105.93964801997826,432.1579634619816,0.7834455327727705,1.0478575379338901,0.5855041757261062
2024-02-22 03:00:00,0.5117953974927975,1.345292860901618,-0.009068651859823263,2.3740860883145234,3,3,0,36.18685386096893,7.438856672946013,4.864571997007954,14.72746447072118,55.336588600633426,36.18685386096893,109.55549735359958,23.664060714073955,71.64281125119983,216.89820973635472,0.9209977952460412,0.2795000087251044,1.0253254415869353
2024-02-22 04:00:00,-1.1094495464269976,-0.4579800207203562,-0.011346375787412363,2.9973681362372817,4,3,0,16.89152414347472,7.022298649100859,2.405412385250451,14.71142728952969,49.31267831716376,16.89152414347472,103.30803598160986,5.786008743116265,35.38704940694619,216.42609289511887,1.134445715807722,0.5478071950875448,-0.3478499287117432
2024-02-22 05:00:00,0.3021291889358834,-0.1900381002575876,-1.3060836528918065,0.745569955871421,5,3,0,20.462393448235588,7.384985638941484,2.770810188219748,5.595337294251445,54.53801288737196,20.462393448235588,41.32148556308062,7.677389099142355,15.50361758143782,31.307799436441083,0.8338344290273008,-1.0030809856500955,0.716615585866334
2024-02-22 06:00:00,0.829658072357717,-0.13158610291419065,0.010578742580029213,1.9996591796323928,6,3,0,21.437431475255075,7.520527396541754,2.8505223563327333,14.865799420253945,56.55833232213509,21.437431475255075,111.7986518115143,8.125477703952718,42.37529359219206,220.99199240322253,1.0401558818670822,-0.6342295613310817,-0.09887077784697605
2024-02-22 07:00:00,-0.5641444265585739,-0.47315228592354,0.8064227031170621,1.2110929671688706,7,3,0,17.08034898291656,7.162407781886086,2.384721661075093,20.469241365387106,51.300085234022355,17.08034898291656,146.60905364475317,5.686897400800752,48.81344326981295,418.9898420744746,0.9416248660830152,0.6009433096903045,-0.8912495243671967
2024-02-22 08:00:00,1.1474850324341042,0.08670343176229814,-1.0552962118778766,2.566094906390745,8,3,0,23.933273562936403,7.60218894368221,3.148208199011697,7.361101609836362,57.79327673544403,23.933273562936403,55.96048527161931,9.91121486432447,23.174280441845035,54.18581691033549,1.1466037315427244,-1.3246525252171004,0.7682421770674086
2024-02-22 09:00:00,0.4445258975406049,-0.7613368976824134,1.191075015229289,1.6252119637589333,9,3,0,14.781683464888602,7.421572640653282,1.9917184915658857,23.17753219482013,55.079740460493326,14.781683464888602,172.01373881493768,3.966942549645487,46.163119461286904,537.1979986419237,0.8938511971880968,-0.031227822324135433,-1.3522088642808798
2024-02-22 10:00:00,-0.18296248451543065,-1.0981403130839713,-0.31736737342252475,0.881217455100241,10,3,0,11.125850128957284,7.260347576300522,1.532412878589266,12.55677012145498,52.71264692869287,11.125850128957284,91.16651551746848,2.34828923046624,19.242156247602512,157.6724758830645,0.7806828921317417,-0.5661839430035946,-0.6217033037225048
2024-02-22 11:00:00,0.22462429132186315,0.4355348067383288,-1.1098346301171138,3.066224280225419,11,3,0,26.69040566149119,7.365071752943259,3.6239165831378446,6.977103143382289,54.24428192600269,26.69040566149119,51.38686527869652,13.13277140154147,25.28443978356626,48.67996827339501,0.7995880435272441,-0.5457852182407797,1.0590264322961696
2024-02-22 12:00:00,0.6115115888995877,0.43239147027690256,0.7636123490477279,2.800357008207777,12,3,0,27.01864620687439,7.464477465037644,3.619629951784995,20.167818793157952,55.71842382605482,27.01864620687439,150.54222890049024,13.101720987859045,73.00004096588684,406.7409148736551,0.9599292065254146,0.1910265438555566,-0.16963805850603475
2024-02-22 13:00:00,0.3581111858112795,-0.8384422629361242,-0.5143460694155177,1.880352568236476,13,3,0,13.959416289338344,7.39936949258234,1.8865683492806065,11.169866730644603,54.75066888775824,13.959416289338344,82.64997112294212,3.5591401365073523,21.072717039716554,124.76592278036117,0.8578609535952523,-0.9249515016753526,-0.29171489623593094
2024-02-22 14:00:00,0.6562277275323586,0.6480662717306415,0.5249166245699859,2.1178049929295164,14,3,0,29.25906490193329,7.475966701388209,3.913750030012866,18.48719080452564,55.89007812026531,29.25906490193329,138.209622856844,15.317439297425707,72.35424356606579,341.7762238429373,0.9769069687264418,0.13422826946407548,0.1501335552008488
2024-02-22 15:00:00,-0.16805952041179145,-0.7046438849553499,-0.5212062610520213,0.4512125312843751,15,3,0,15.029813299132684,7.264176701134329,2.069031896868054,11.121564943518273,52.768263145302825,15.029813299132684,80.78901294285777,4.280892990257417,23.010872611228862,123.6892067928946,0.7738325372650232,-0.4988338293089461,-0.19093205421585732
2024-02-22 16:00:00,0.4957795780232105,0.06481058581421761,-0.2915552513570582,2.3389331649805056,16,3,0,23.184144975328135,7.434741614247738,3.118352483279132,12.738510179363985,55.275382870627055,23.184144975328135,94.70753173403584,9.72412220997313,39.723164851096186,162.26964158975986,0.9146011365207611,-0.4708976700109091,0.24465011970178013
