timestamp,ph,turbidity,nitrate,contamination_level
2024-02-07 21:00:00,7.395237160575293,0.7151621431566426,11.788250352276584,1.6775847518665439
2024-02-07 22:00:00,7.019788685749957,3.080980553088041,7.042584959281317,1.6386405309544299
2024-02-07 23:00:00,7.094182463918714,3.94947752921773,18.482870596375246,2.505311844696629
2024-02-08 00:00:00,7.094222924082009,0.762558990241739,24.02297455591699,0.5668752015122758
2024-02-08 01:00:00,7.289092625864819,1.014403693252659,11.04548419257345,1.6409458870832592
2024-02-08 02:00:00,7.033996117397773,3.3425350333274824,6.4702270181392745,1.6320829046778866
2024-02-08 03:00:00,7.086118686806572,2.4532087763335277,16.32355189184286,2.4773081684875438
2024-02-08 04:00:00,7.1315866880758225,2.7953970391419976,16.357406244084597,1.8619984926723043
2024-02-08 05:00:00,7.064694520126973,2.5486806672167397,20.810540834232185,0.5727539854437134
2024-02-08 06:00:00,6.9662055753876935,2.615292800724969,23.622176728934,1.822160759641267
2024-02-08 07:00:00,7.058920342505377,0.5613101938271882,16.561680950171574,0.0
2024-02-08 08:00:00,7.187658719600839,3.4166109654296775,29.968543933212743,2.976145076200059
2024-02-08 09:00:00,6.869616682699338,3.5702235277794485,18.551958301831114,1.7548665818981726
2024-02-08 10:00:00,7.04069426618954,1.8984642242634617,14.55948459708323,2.3166431530422673
2024-02-08 11:00:00,6.913062146714538,2.1287090089079483,5.705514211624841,1.3793092385780346
2024-02-08 12:00:00,7.19484702137384,0.3508300981225563,15.14974506486064,0.5229136150123618
2024-02-08 13:00:00,6.784801628578384,2.8126709311056928,14.635389334602529,2.6745331184628154
2024-02-08 14:00:00,6.927312364869357,2.8895674757526426,23.713827913516617,3.218922616268217
2024-02-08 15:00:00,7.065786087818045,2.1361286550378438,20.23053612454984,1.8725142753434803
2024-02-08 16:00:00,7.242270493463762,3.5677660338417256,8.738883248306024,1.7858658781147834
2024-02-08 17:00:00,6.996001965026177,1.8255570173556794,18.2014239828722,0.22220922915169572
2024-02-08 18:00:00,6.921193220519711,2.912006813729874,21.697397410308607,1.8523914591650656
2024-02-08 19:00:00,7.2854422654866795,1.0190335502206729,27.693794333277868,0.9484641628123704
2024-02-08 20:00:00,6.78504984753362,2.2226389865996907,23.210857815025932,2.13865687282709
2024-02-08 21:00:00,6.671602581679462,2.0500657183667803,22.32487141200394,1.6775905006495622
2024-02-08 22:00:00,7.066786024277667,2.538166717175033,17.420021102751843,2.5958470410287173
2024-02-08 23:00:00,6.925025348270609,1.832987056626663,19.717936973624926,1.2037543253691656
2024-02-09 00:00:00,6.84688771291042,2.127388831190278,25.746480498953794,2.014916466429328
2024-02-09 01:00:00,7.106254949510238,3.285262159316745,7.670557119556213,3.148463963734245
2024-02-09 02:00:00,7.036690174796886,1.778849709992064,14.55383576514717,1.7773850701136267
2024-02-09 03:00:00,6.915816521816138,0.38414573141033537,11.591701420146878,0.5337518770993223
2024-02-09 04:00:00,6.808880373744704,4.42071917708973,19.65338556637162,2.7787408754668266
2024-02-09 05:00:00,7.132481503540941,3.9882509567448583,25.610359532693007,2.6546762426557233
2024-02-09 06:00:00,7.100018670959896,0.7891842604167274,12.819334393740691,0.1775999857006989
2024-02-09 07:00:00,6.9886758701004865,3.177046669707474,3.7294946462002248,1.5853714665431622
2024-02-09 08:00:00,7.281799047122545,1.7554282624481259,14.110888162885946,2.081116273350905
2024-02-09 09:00:00,6.84572873209134,2.684884685947573,23.38967850274591,2.1470103616681784
2024-02-09 10:00:00,6.779036412551537,2.731570845441698,20.75756047153054,1.2062633193949968
2024-02-09 11:00:00,6.905887483724703,2.107112666062148,19.99010351462482,3.282934722383694
2024-02-09 12:00:00,7.0048279188212,1.4578800708625828,15.03135524768137,1.5816408528641213
2024-02-09 13:00:00,7.05034122684212,1.5798415764952465,8.036461844711333,0.06344408082795217
2024-02-09 14:00:00,6.980010374749672,1.319246041223784,20.594966058310842,1.0561172572497608
2024-02-09 15:00:00,7.071539062951461,1.4307671107140063,11.146022241103761,1.281550039924251
2024-02-09 16:00:00,6.833712702675441,2.358707528493408,32.27262157942496,3.7609025717424487
2024-02-09 17:00:00,7.240897346739037,1.5908658613870532,20.975305012768867,0.6972887006082024
2024-02-09 18:00:00,7.0150733689727325,3.2787837013615797,12.914887272944213,3.1355494144900313
2024-02-09 19:00:00,7.1982262223680875,4.255645318372095,12.697260387332092,4.053894144221094
2024-02-09 20:00:00,7.085446817249968,1.7855984064270343,16.32374046614701,1.0581478137809748
2024-02-09 21:00:00,7.106125377315254,2.7797420215910225,15.2950905000655,1.9046870328683916
2024-02-09 22:00:00,7.126817816443777,3.1029533321409493,24.786555866067044,1.7763212773675645
2024-02-09 23:00:00,7.112412923570667,3.0806870381468405,18.270609752784825,2.2337616026074048
2024-02-10 00:00:00,7.14573008481235,2.6164605503147227,11.841113375954235,1.8958377519931158
2024-02-10 01:00:00,7.252918126733725,3.4276381050480222,30.192321406807235,3.490072503698927
2024-02-10 02:00:00,7.087402872906541,3.126296222918707,17.300958304266345,3.2669532596955717
2024-02-10 03:00:00,7.168807815336534,1.0736523845439798,22.33410364033654,0.7157376882391665
2024-02-10 04:00:00,7.053679689132415,3.6131541363412967,12.690929084567545,0.9747603029610088
2024-02-10 05:00:00,7.2879876928015275,3.646303397757662,19.48647582303372,2.7553804899246153
2024-02-10 06:00:00,6.975485553169663,1.677064767589028,19.118451493421166,1.8149229083826628
2024-02-10 07:00:00,7.3522008261354195,2.6500515492226704,3.7090152518434154,1.9008355372369379
2024-02-10 08:00:00,7.081289270763405,3.436101525395754,31.039228714969784,2.731499178679311
2024-02-10 09:00:00,6.878084417181306,2.3765714399691857,25.962421016757684,2.3120488788824005
2024-02-10 10:00:00,7.117435173311762,3.927021831582576,14.14301393789623,3.9928593637682304
2024-02-10 11:00:00,7.001708210004649,5.487852329907201,9.20282915866889,3.8741836078743948
2024-02-10 12:00:00,7.235732986322506,1.7198344115341684,19.346849987508968,1.3136114065433024
2024-02-10 13:00:00,7.017633750591891,1.017629725684479,17.515869431126934,0.7358956646676988
2024-02-10 14:00:00,7.054607398402428,3.0513825711920526,19.393600861516592,2.276755682418545
2024-02-10 15:00:00,6.844224242453027,3.564641793493956,18.23975887940239,4.007502855262624
2024-02-10 16:00:00,7.066038844770969,2.4337413013084612,20.43706947929637,1.9267162975430097
2024-02-10 17:00:00,6.776637396181371,4.466753640482634,27.019054836546907,3.4997337801617405
2024-02-10 18:00:00,6.9090694297768565,1.1286176044614493,20.859037086140496,0.9212250028125952
2024-02-10 19:00:00,7.267249595190608,3.578592542587402,9.528993583664702,3.3122120190159543
2024-02-10 20:00:00,7.277682817779939,2.0322428315514074,26.408657590043138,3.5794752304278785
2024-02-10 21:00:00,7.2303454888796805,4.834752989296836,28.349023641860015,4.111812942379013
2024-02-10 22:00:00,7.028278910784161,5.174777742071365,38.922991868153176,4.338774724315754
2024-02-10 23:00:00,7.173047223690798,1.876065421835718,8.987878906344353,1.4247018868311492
2024-02-11 00:00:00,7.186617907857679,2.148911021518553,18.546123466617995,0.0
2024-02-11 01:00:00,7.020429315316069,3.852241605887946,2.2647409597929196,2.975407883754409
2024-02-11 02:00:00,7.42678641877418,2.3685642642905163,20.70482921435584,2.1496165678016594
2024-02-11 03:00:00,7.340036110898455,2.791038872337533,12.988607467270583,2.406955187949217
2024-02-11 04:00:00,7.182500148687431,2.888434153115629,30.283226226267516,2.0723875233904385
2024-02-11 05:00:00,7.226944009737227,0.5668184340618923,11.389769138921467,0.37421863142310596
2024-02-11 06:00:00,7.261483670169322,2.86629958773058,4.98063358251318,1.5403788109112049
2024-02-11 07:00:00,6.931325263215831,2.0677287310662043,13.498782738392155,2.465257217786106
2024-02-11 08:00:00,7.2079076055566995,2.316168389235029,2.961802267642705,1.1755472322878238
2024-02-11 09:00:00,7.150120090716849,4.6528024570226725,22.040374779305843,5.119020975280617
2024-02-11 10:00:00,7.10963833550688,1.4251766360435758,2.3194339240452613,1.2693789345595334
2024-02-11 11:00:00,7.225205275758701,3.9213825861784306,16.96643022325739,1.8412763304081947
2024-02-11 12:00:00,7.544532918530478,2.6233409105032317,2.2146321274933065,1.5376064755251726
2024-02-11 13:00:00,7.378531876048388,2.6349509154183597,14.509194306670029,1.4949062807259839
2024-02-11 14:00:00,7.204265233674591,3.931680722404132,28.246767026168367,1.4509054683715106
2024-02-11 15:00:00,7.383372495904029,3.4038699811620665,19.259373671258743,3.899679950926034
2024-02-11 16:00:00,7.514932981345277,3.6931186676614165,10.68197977268686,3.0988446275534587
2024-02-11 17:00:00,7.451266124366494,4.182777981405115,16.499485832231063,3.4312172181294507
2024-02-11 18:00:00,7.329049082734421,2.6359563330399767,16.835382876704088,2.2189582143648723
2024-02-11 19:00:00,7.2305847505097365,2.311407014272947,20.00891158868971,0.8814975012705091
2024-02-11 20:00:00,7.4398620321289375,1.7564678786028525,7.123605514039,0.8806951809385319
2024-02-11 21:00:00,7.40163239327384,2.0807040156471786,20.830580981400956,2.546764458657546
2024-02-11 22:00:00,7.484342669792779,6.622646845360306,5.604229244174483,3.3007389607154156
2024-02-11 23:00:00,7.45276189486964,4.589872675098638,12.25505610699916,1.0961598352685065
2024-02-12 00:00:00,7.522305111817013,1.4874763615783886,13.236974268431107,1.1079102387752253
2024-02-12 01:00:00,7.291931973327291,1.5343072774769126,21.07870583916145,1.43953949843896
2024-02-12 02:00:00,7.577125740606344,3.7119681507584636,16.79424528123926,2.8394589820240235
2024-02-12 03:00:00,7.416405655727204,3.802897539152783,6.787184229982358,3.0681689652027697
2024-02-12 04:00:00,7.705249053953929,3.8172681759924383,9.721355741317666,3.0920862276199594
2024-02-12 05:00:00,7.297716532077721,2.865063333257415,17.997136114493895,2.465967927584403
2024-02-12 06:00:00,7.668560118195779,3.032840844880554,16.042860188762674,3.2574154230605803
2024-02-12 07:00:00,7.444854597312656,3.589188059819147,12.53230616294019,1.3143061961290419
2024-02-12 08:00:00,7.324384871676835,3.311119962620414,13.21007028058588,2.7866395375717374
2024-02-12 09:00:00,7.3563670671696,0.5571707349172392,21.438703913881614,1.4786942490363457
2024-02-12 10:00:00,7.387668659860275,2.9568196133857994,12.931191029493762,1.1703776700521007
2024-02-12 11:00:00,7.506030623315661,2.2231026608606776,15.927802153530445,0.6093991741764082
2024-02-12 12:00:00,7.527425963272096,3.467216589730052,31.72329026160683,2.4352749605057546
2024-02-12 13:00:00,7.369446310587887,6.851405563655378,6.557141183755169,3.7783244196936474
2024-02-12 14:00:00,7.458250444408921,3.722162082696231,3.5490989914222144,2.9425057901623495
2024-02-12 15:00:00,7.789544110825989,2.9169933228280507,21.986097977673438,1.9181479060741577
2024-02-12 16:00:00,7.7335285735747235,4.411389244665686,11.739335622800143,2.3139348008584526
2024-02-12 17:00:00,7.545928889581227,3.896403139721903,14.250936383987751,2.276062985997127
2024-02-12 18:00:00,7.492149954537578,3.833191143511853,10.999162545919436,3.524795429808064
2024-02-12 19:00:00,7.5103053028748175,4.069146512179586,14.637211207514666,2.891038943034753
2024-02-12 20:00:00,7.590057847546522,5.820572215478947,27.634031667332113,4.177963459021802
2024-02-12 21:00:00,7.350215567607272,2.0073921797499885,22.047515283987114,1.7778563674087653
2024-02-12 22:00:00,7.470503480983121,3.9444975297695324,22.456431167748434,4.07403972035539
2024-02-12 23:00:00,7.264165605119477,2.2761029410844222,6.495427850467352,0.9611872188820803
2024-02-13 00:00:00,7.5795443051730205,4.06593541857038,8.338992719956675,3.742137665493011
2024-02-13 01:00:00,7.6218089206607775,2.3083932336189177,6.258572945066882,1.74119016766056
2024-02-13 02:00:00,7.4571781198578275,2.921408716162086,10.70721269855956,1.9457261050737602
2024-02-13 03:00:00,7.770535413894368,3.0795060735018644,23.057560386373222,4.540150854039741
2024-02-13 04:00:00,7.355205586840948,4.615890547840529,19.966927705729304,2.524030568037319
2024-02-13 05:00:00,7.3238960376117,4.558281981106323,14.78527851386276,2.895578936426072
2024-02-13 06:00:00,7.581547837640468,1.9724298349899563,16.1672447463546,0.6825302520534116
2024-02-13 07:00:00,7.709115830146641,3.5442917691745213,11.488530311217213,3.2332005472701644
2024-02-13 08:00:00,7.808651845035321,2.6378795184044477,17.73133154866248,3.466018804423886
2024-02-13 09:00:00,7.491079707913288,1.9900965782427962,21.646366369763772,3.179387163162302
2024-02-13 10:00:00,7.725399743080111,3.250730028491704,4.961119621634585,3.078430608260864
2024-02-13 11:00:00,7.561339902254383,3.151738336485643,18.35688025299865,2.2836530352445723
2024-02-13 12:00:00,7.544571690834215,6.444662133028908,22.77332133621592,4.257804137911944
2024-02-13 13:00:00,7.706193329614914,4.062754590294137,13.327418433417957,1.5005394891837687
2024-02-13 14:00:00,7.674498253619527,1.9005763569004754,21.124781297486958,3.4027880812103284
2024-02-13 15:00:00,7.343021510013606,2.8864155556553266,35.9091289509961,3.184305664441853
2024-02-13 16:00:00,7.8036151363641135,4.800142114199083,15.462734323125174,2.9504017743176187
2024-02-13 17:00:00,7.79162309760899,6.0908604476824495,18.9327854084105,5.284945342051358
2024-02-13 18:00:00,7.4930702945339345,1.6917036473656344,10.999655755665467,0.566800247681344
2024-02-13 19:00:00,7.648389078042459,1.3490347973012053,17.421150815427293,1.6573530302216812
2024-02-13 20:00:00,7.66505413029497,5.860067052155306,19.360550401175168,3.958753435895771
2024-02-13 21:00:00,7.631797706287982,4.092313405964816,17.488721736308595,3.490991407572388
2024-02-13 22:00:00,7.511712787195543,2.5925938751677036,8.97305539509447,1.773889155604559
2024-02-13 23:00:00,7.494890865877669,4.285768481295599,17.54147423853685,1.9369630030444858
2024-02-14 00:00:00,7.592990093002399,0.8166774247339844,26.318255526577605,1.340015218773749
2024-02-14 01:00:00,7.773733659015201,3.6672939285441664,19.209200321492027,3.6157436802715504
2024-02-14 02:00:00,7.680177068521411,4.065987037161224,22.788451199065847,3.099872633585522
2024-02-14 03:00:00,7.543668757427442,4.790977752967151,14.381173881057784,3.926113965483293
2024-02-14 04:00:00,7.7154503038774385,2.474322582252245,21.27520303638835,1.2864260519037547
2024-02-14 05:00:00,7.172659147494496,3.8028571959853466,17.966347819827316,2.7996961175701456
2024-02-14 06:00:00,7.772310737241467,2.598447237528302,9.340598352990215,1.3396779290358256
2024-02-14 07:00:00,7.338904420251815,4.024229380194611,18.212050938464536,3.55848382835447
2024-02-14 08:00:00,7.5451712990273,2.6520518758350433,9.02588866435052,1.887201035241138
2024-02-14 09:00:00,7.43107346244753,3.2453301742218947,11.522896776046455,2.8449439488838206
2024-02-14 10:00:00,7.404119109687857,2.548540197989878,17.263583264878918,2.917199957666587
2024-02-14 11:00:00,7.771554055937518,4.533232085531547,18.00415550111549,3.8133587764495034
2024-02-14 12:00:00,7.526195450510133,4.79024097170764,7.5839139084461555,3.320156747712884
2024-02-14 13:00:00,7.6470593746207,3.4866657954078986,23.2714732891466,1.9915738691100129
2024-02-14 14:00:00,7.58659223719154,3.8220854497003702,19.8825857681262,2.8874999543304867
2024-02-14 15:00:00,7.6635472690443285,2.0457568000350497,10.930349958519422,1.128892257163946
2024-02-14 16:00:00,7.601690575554852,3.432197183397662,5.085201939719679,1.9366232028668062
2024-02-14 17:00:00,7.395711084722117,3.7391810812416253,14.81875035260152,2.3884438387228197
2024-02-14 18:00:00,7.735410316833987,6.951869384398233,12.696204753823753,3.7680673134278564
2024-02-14 19:00:00,7.509536315980649,2.4799207059854713,16.594464821523943,0.4199154969298089
2024-02-14 20:00:00,7.347562661416043,5.578528529123387,13.245279469272221,3.2099610628899855
2024-02-14 21:00:00,7.514105060746421,5.024851176470555,1.7194572325122994,3.2211979843970284
2024-02-14 22:00:00,7.800532663195942,4.172358115947434,13.03773162028087,1.8160051818348941
2024-02-14 23:00:00,7.699874123109588,5.952780667686847,13.601278200816576,3.992252535813905
2024-02-15 00:00:00,7.516792962925096,4.295671101901337,20.160638893546484,4.702436567395968
2024-02-15 01:00:00,7.513281858393223,4.322709748966453,10.821962787952668,3.736729977220243
2024-02-15 02:00:00,7.5138369601724815,3.798412801682454,27.444382162130424,4.417212353169808
2024-02-15 03:00:00,7.869840361532279,5.336742788961736,2.296425783868414,3.5838407484392754
2024-02-15 04:00:00,7.611701044610307,5.190388432432437,24.840284671424346,4.79344945799135
2024-02-15 05:00:00,7.614838630905573,3.1298395308486833,14.076035407700818,1.7210129963660044
2024-02-15 06:00:00,7.700638232663644,2.3034433155037677,21.647472909429737,1.516017962967565
2024-02-15 07:00:00,7.577521772367878,3.6487106755463254,16.173055489410217,0.48310590510012297
2024-02-15 08:00:00,7.498301891802412,2.937847563956596,23.575356969723153,3.4188856266994914
2024-02-15 09:00:00,7.503010557348541,3.827128775424571,12.870915523601782,3.9146639148187052
2024-02-15 10:00:00,7.516880642242622,5.39360560918224,7.876046424299189,3.029902961960503
2024-02-15 11:00:00,7.517051330050709,3.3650957614633104,25.49381973230122,2.580710683729235
2024-02-15 12:00:00,7.6266521229464175,3.8675030886659494,14.739786848315166,2.159605767696255
2024-02-15 13:00:00,7.520035034275464,3.993406529455669,17.068884794329275,3.214233302685273
2024-02-15 14:00:00,7.616740386754117,4.946638337632982,24.145026584921194,4.592279836370017
2024-02-15 15:00:00,7.489207290220551,1.2368492895403225,8.261828937125705,0.0
2024-02-15 16:00:00,7.507453133420765,3.209523801367252,19.63767023980323,2.84239521252825
2024-02-15 17:00:00,7.190147083203475,4.195404000738085,11.323656009221601,2.6356146633441826
2024-02-15 18:00:00,7.621425577539339,5.386108802951824,14.51138733322301,3.757722415341136
2024-02-15 19:00:00,7.5299325796303895,3.3597320175043066,15.926148417617348,2.860818864370537
2024-02-15 20:00:00,7.621531153710354,1.7020023879373625,4.902235936854161,1.0177065598497854
2024-02-15 21:00:00,7.031152983360721,4.701219223547856,9.935494597171758,3.035926889319242
2024-02-15 22:00:00,7.772504418070349,3.1986790624941612,24.828401851624868,2.4929593590015315
2024-02-15 23:00:00,7.431865971569341,2.536910405280672,21.557741567452933,2.9451314516226166
2024-02-16 00:00:00,7.612491398390419,3.2185398849878326,14.89941294225775,2.7131142873624294
2024-02-16 01:00:00,7.2836451401412985,3.7494148563196705,17.023217183394763,2.936812259483534
2024-02-16 02:00:00,7.524825856645608,3.24808910858665,13.245095840845819,1.3294449635035384
2024-02-16 03:00:00,7.268092117388594,1.329886881230431,24.78429606759426,1.2385972161955627
2024-02-16 04:00:00,7.325654032162991,5.055674612797015,13.869143054003212,4.168414387569644
2024-02-16 05:00:00,7.699363601739559,5.511519420208509,16.87788538722611,3.843405472241027
2024-02-16 06:00:00,7.37662506118093,4.765814730556088,23.26056347498297,4.084930918254453
2024-02-16 07:00:00,7.430744322311063,2.620928916165566,9.780097045050061,3.279169701312948
2024-02-16 08:00:00,7.521479457630086,3.7463693270383307,26.116551123176354,3.862202985285342
2024-02-16 09:00:00,7.458103953073403,3.9821847865510995,4.4751119475271,2.598090900516267
2024-02-16 10:00:00,7.39904390755067,4.710258286587303,26.579138481433706,3.2147377902388112
2024-02-16 11:00:00,7.423906252495989,4.795251449134015,12.546204161279366,1.2106973174740712
2024-02-16 12:00:00,7.722311727691726,3.1136150938027423,13.439320811203677,2.136640742639474
2024-02-16 13:00:00,7.345754772217201,4.0942418374694345,1.8914099315937904,2.252477403775995
2024-02-16 14:00:00,7.377126246105834,4.545649707053831,11.92117865478106,3.3973181393920306
2024-02-16 15:00:00,7.497093644419595,5.744808425573589,7.809349144844497,3.558041348109738
2024-02-16 16:00:00,7.497833491394023,4.843980126367507,10.8177174460012,2.9746115516511047
2024-02-16 17:00:00,7.502548021945402,4.946033046414382,14.093307098003594,1.9668998963829598
2024-02-16 18:00:00,7.41277639282522,4.100191727744546,21.74226332577799,2.3604086731000136
2024-02-16 19:00:00,7.137978775086247,5.692427442074594,16.47418099921892,4.29100272786177
2024-02-16 20:00:00,7.546900930485372,4.491710413766944,17.157928155333835,4.582490197826337
2024-02-16 21:00:00,7.122389887377048,2.966650035624647,7.318789607146343,1.9215334025926798
2024-02-16 22:00:00,7.332196090480951,5.683801845883472,8.805381333096998,3.9366914063822915
2024-02-16 23:00:00,7.166126815599999,4.83688607861558,27.544971781959433,4.490463326190375
2024-02-17 00:00:00,7.26212797565144,3.467235568234153,9.790729343351813,1.725348072280846
2024-02-17 01:00:00,7.313561491647245,3.4228251281495257,26.51383870214916,3.142561472582544
2024-02-17 02:00:00,7.304971727297785,4.353277798270022,13.2022024920335,2.4156406686572915
2024-02-17 03:00:00,7.312604615603034,4.552221644296495,14.902903156198914,3.8702796320566732
2024-02-17 04:00:00,7.4839536058215765,4.232005801515864,22.362708393011527,3.3312071710612505
2024-02-17 05:00:00,7.3025442218170555,4.367523311601246,23.75667301850388,3.571975628701016
2024-02-17 06:00:00,7.190549159938391,6.032442407504801,14.061022237304094,3.415217233687132
2024-02-17 07:00:00,7.364490369819731,5.276729059825491,12.10230435447012,4.0947324542180255
2024-02-17 08:00:00,7.391053182017977,4.217867025949394,14.411870808806496,4.630846676818644
2024-02-17 09:00:00,7.021302007275724,5.116747653142045,17.15233868795599,2.778289396181341
2024-02-17 10:00:00,7.287923564712871,2.746060817354651,21.00909883489547,2.0061022493416356
2024-02-17 11:00:00,7.296424153327424,4.460360742224422,14.782935241874105,3.30499048192535
2024-02-17 12:00:00,7.1396171858368955,6.151619272389315,19.068900852705728,4.892163558611413
2024-02-17 13:00:00,7.3836844093689615,3.716244917341545,26.18860393426022,2.5677680402011585
2024-02-17 14:00:00,7.147974310775779,2.9580329887283963,17.372661807598686,0.0295754153508061
2024-02-17 15:00:00,7.182555293422822,3.189826548099356,16.86849406470952,3.5073023461321196
2024-02-17 16:00:00,7.13108042132142,2.6617593333279075,4.037999850049135,2.3266004911655327
2024-02-17 17:00:00,7.152790838017094,3.0244371811194077,3.0689613015363446,0.5123731233284028
2024-02-17 18:00:00,6.9795200862937925,3.5182214751583176,17.355979492796255,2.145766949887941
2024-02-17 19:00:00,6.921559774277734,2.2726782479155694,13.957104299709561,3.0399424558681694
2024-02-17 20:00:00,7.3704519563211015,3.9744764530863583,11.00094636864993,3.872951397677606
2024-02-17 21:00:00,6.99804749655797,5.034691719330969,16.292715496597854,4.2605104207745175
2024-02-17 22:00:00,6.970308971628319,2.858725827039986,14.14878589104056,1.9992499043702023
2024-02-17 23:00:00,6.790049897029457,5.767098178772252,22.44971178385435,4.22217971869766
2024-02-18 00:00:00,7.011372975836654,4.5526829430483975,15.141695396972471,3.0811199836373118
2024-02-18 01:00:00,6.903034521131729,5.172055513276856,9.29415801683062,4.289351027132178
2024-02-18 02:00:00,7.342206561769413,3.141435818485739,21.43751992701656,1.8273131637058517
2024-02-18 03:00:00,7.2419122320273805,4.951598841990708,12.97020866351569,2.7154258411925314
2024-02-18 04:00:00,6.981885037174299,2.61103272748897,18.15968874014287,2.919794044105569
2024-02-18 05:00:00,7.417776791876061,4.984689560854499,11.115899747928777,3.288801564541313
2024-02-18 06:00:00,7.222119274436261,4.117494017345994,9.892867335667862,3.870056314840679
2024-02-18 07:00:00,7.021215170717252,4.569938428507511,15.014753227159044,2.655195888334841
2024-02-18 08:00:00,6.6902599527039746,2.489930328014747,14.499336571262198,1.9330850541251259
2024-02-18 09:00:00,7.404191648616426,2.821024522349408,17.752327260722673,1.4872541433561626
2024-02-18 10:00:00,6.847645288939006,4.60610513666982,12.497062307083322,3.1560710753444847
2024-02-18 11:00:00,6.804956513117679,2.745595972418598,1.5071524026554242,0.5287555868193894
2024-02-18 12:00:00,7.200994055130999,4.433503711673884,11.316386872653917,2.609487096419978
2024-02-18 13:00:00,7.409573145091946,2.23099460001602,19.88671247150664,0.7861950422123167
2024-02-18 14:00:00,7.24741515809535,4.883135016472196,12.232576877372459,3.851996902757498
2024-02-18 15:00:00,7.120689138034852,2.379927149680115,12.573800040428614,2.3784417628286487
2024-02-18 16:00:00,7.121811361586592,4.515208398745354,21.187443125858195,1.960538148635482
2024-02-18 17:00:00,7.157275106574444,4.596564148877594,9.283369122403553,4.1035481593991205
2024-02-18 18:00:00,7.139937855302315,3.0029056603651223,3.451984814569433,3.9032350417920396
2024-02-18 19:00:00,7.065286307410496,4.530555867274588,13.111667729521164,3.14848866163946
2024-02-18 20:00:00,7.035921910976481,4.137615269665942,10.831399817090169,2.294619748132554
2024-02-18 21:00:00,7.008263833279075,3.171304428819302,7.441479919944816,4.385491527692363
2024-02-18 22:00:00,6.9020977457634345,2.600349807357228,12.962197505271062,0.8986934366227608
2024-02-18 23:00:00,6.970810934837369,1.4480371938239283,17.61508570086981,1.413786061578264
2024-02-19 00:00:00,6.756870009325715,4.2152136741958905,14.094283723261007,3.1252106305035423
2024-02-19 01:00:00,6.994146822667967,1.9101900779504013,16.292987728845766,2.7110389048399854
2024-02-19 02:00:00,6.858877447644223,3.8945616360198776,26.822850824217383,3.4391714738315833
2024-02-19 03:00:00,6.840081270170544,3.456082571568281,11.713782829855576,2.0389429112810076
2024-02-19 04:00:00,7.031243529540359,4.5791414902609215,16.047375499521184,2.4679586628318235
2024-02-19 05:00:00,7.21188653432841,3.3935444568345754,10.519505039308315,2.0782543690830866
2024-02-19 06:00:00,7.1398482541984265,3.3523710687465287,8.14460843272367,1.450219005473512
2024-02-19 07:00:00,6.7657286553361144,4.617544384239002,9.959966211543437,3.1350274041827633
2024-02-19 08:00:00,6.85225142272084,4.132843400944175,10.688269558027663,2.3599120044629536
2024-02-19 09:00:00,7.141392518080002,4.101519589948195,16.54123741029794,1.7619186416460544
2024-02-19 10:00:00,6.852674491753169,4.276498039106724,30.453833129896054,4.4944828507509325
2024-02-19 11:00:00,6.966313098398844,1.8618220726594084,8.983463917658028,0.9890265460518972
2024-02-19 12:00:00,7.082666090080143,4.603675327105709,11.06492675540765,2.079643554945405
2024-02-19 13:00:00,6.85524645053967,4.421401775885743,13.52505031708653,2.9344620624946907
2024-02-19 14:00:00,7.016833712509615,2.457221239343236,16.723183466467642,2.0307255003740976
2024-02-19 15:00:00,6.801641919701197,3.3750391088547724,15.783200934661899,1.1210190768994066
2024-02-19 16:00:00,6.912447589894707,3.6113560001810896,22.912844144126122,3.1233497703906705
2024-02-19 17:00:00,7.051715080713993,3.4876135446429175,0.8948220217222427,1.281686732485206
2024-02-19 18:00:00,6.766081153642117,4.04002396346185,0.6045671574378808,3.8383334534935782
2024-02-19 19:00:00,7.072570405332278,5.347313357266028,10.410968981942734,3.9398854934792866
2024-02-19 20:00:00,7.005208134574507,4.917974942356428,21.54935418041367,3.277345598738813
2024-02-19 21:00:00,7.092866489678543,2.035275474203749,2.8949328638847858,0.7118790541849126
2024-02-19 22:00:00,7.045602727831785,4.346409686951662,4.894192185103297,2.670697411673197
2024-02-19 23:00:00,7.218841423298359,5.184538012629107,17.8253998405381,4.135717396060239
2024-02-20 00:00:00,7.035389530727194,4.0437873212035464,15.519205177614392,2.8714532451824
2024-02-20 01:00:00,6.954759757394856,4.878501023372682,6.1686897552351825,2.9394576007466653
2024-02-20 02:00:00,7.040257561855586,5.9736664418340295,6.887999711013993,3.837536089085154
2024-02-20 03:00:00,7.1063258687594,4.776922374957725,6.985284453664162,2.5926248135949965
2024-02-20 04:00:00,7.035252437446791,3.8370835215254253,14.534037484019517,2.463706495961411
2024-02-20 05:00:00,7.037276521817382,4.781376606683184,9.362970222238635,1.4810811195530666
2024-02-20 06:00:00,6.92932337036992,3.6904096952836376,17.19259952694003,3.5115023806482117
2024-02-20 07:00:00,6.938789183370183,3.5344201280977643,3.703602633171522,2.472671762147458
2024-02-20 08:00:00,6.831601291490889,3.073151605648145,7.71040670492513,1.470617551823665
2024-02-20 09:00:00,7.3083595358181865,5.359978684814877,5.813236574466973,4.909372293207126
2024-02-20 10:00:00,6.863435175751143,2.4907257081356864,11.888565760724061,1.9300305576281032
